#DCl,
#0.5cm-1 ,
#4 scans,
#DATA,
2314.625,79.086888
2314.5,78.983877
2314.375,78.844274
2314.25,78.78534
2314.125,78.804385
2314,78.810978
2313.875,78.79777
2313.75,78.752896
2313.625,78.762332
2313.5,78.687797
2313.375,78.25893
2313.25,78.118425
2313.125,78.485205
2313,78.786438
2312.875,78.916476
2312.75,78.951854
2312.625,78.925524
2312.5,78.877364
2312.375,78.84943
2312.25,78.862872
2312.125,78.896531
2312,78.939081
2311.875,78.972658
2311.75,78.969619
2311.625,78.886584
2311.5,78.708512
2311.375,78.439436
2311.25,78.324195
2311.125,78.5746
2311,78.916319
2310.875,79.089622
2310.75,79.089818
2310.625,78.978626
2310.5,78.841486
2310.375,78.740226
2310.25,78.706798
2310.125,78.749908
2310,78.852758
2309.875,78.973721
2309.75,79.058441
2309.625,79.064717
2309.5,78.970037
2309.375,78.80478
2309.25,78.625157
2309.125,78.542331
2309,78.626389
2308.875,78.747859
2308.75,78.798318
2308.625,78.792455
2308.5,78.766065
2308.375,78.754266
2308.25,78.789983
2308.125,78.888073
2308,79.004235
2307.875,79.057859
2307.75,79.025009
2307.625,78.936707
2307.5,78.816245
2307.375,78.689882
2307.25,78.661858
2307.125,78.724565
2307,78.740228
2306.875,78.741473
2306.75,78.75867
2306.625,78.756494
2306.5,78.760125
2306.375,78.800435
2306.25,78.88272
2306.125,78.970315
2306,78.997379
2305.875,78.927959
2305.75,78.817325
2305.625,78.750908
2305.5,78.734677
2305.375,78.730099
2305.25,78.726051
2305.125,78.776549
2305,78.793034
2304.875,78.663801
2304.75,78.580959
2304.625,78.62822
2304.5,78.695877
2304.375,78.744205
2304.25,78.776679
2304.125,78.801534
2304,78.811719
2303.875,78.797272
2303.75,78.764242
2303.625,78.742252
2303.5,78.754558
2303.375,78.786273
2303.25,78.808431
2303.125,78.812785
2303,78.825009
2302.875,78.816385
2302.75,78.740514
2302.625,78.67827
2302.5,78.67875
2302.375,78.68963
2302.25,78.688135
2302.125,78.68844
2302,78.698943
2301.875,78.707461
2301.75,78.711404
2301.625,78.729087
2301.5,78.770659
2301.375,78.825689
2301.25,78.868168
2301.125,78.888358
2301,78.911211
2300.875,78.964815
2300.75,78.988834
2300.625,78.905507
2300.5,78.800725
2300.375,78.781657
2300.25,78.838527
2300.125,78.925719
2300,78.983925
2299.875,78.961359
2299.75,78.873034
2299.625,78.78082
2299.5,78.725252
2299.375,78.705213
2299.25,78.696674
2299.125,78.679014
2299,78.661095
2298.875,78.680221
2298.75,78.752608
2298.625,78.799221
2298.5,78.733968
2298.375,78.627403
2298.25,78.588775
2298.125,78.615977
2298,78.659116
2297.875,78.69046
2297.75,78.707807
2297.625,78.711642
2297.5,78.692123
2297.375,78.647905
2297.25,78.610222
2297.125,78.621842
2297,78.690981
2296.875,78.78286
2296.75,78.852116
2296.625,78.888361
2296.5,78.928458
2296.375,79.006495
2296.25,79.08157
2296.125,79.072377
2296,78.984944
2295.875,78.898431
2295.75,78.848197
2295.625,78.810197
2295.5,78.757915
2295.375,78.699191
2295.25,78.662536
2295.125,78.665163
2295,78.703088
2294.875,78.759105
2294.75,78.805978
2294.625,78.819883
2294.5,78.817658
2294.375,78.844594
2294.25,78.912748
2294.125,78.978679
2294,78.982405
2293.875,78.917135
2293.75,78.836654
2293.625,78.787882
2293.5,78.775756
2293.375,78.77797
2293.25,78.77406
2293.125,78.764112
2293,78.760711
2292.875,78.774286
2292.75,78.80387
2292.625,78.832434
2292.5,78.839718
2292.375,78.825057
2292.25,78.808134
2292.125,78.807298
2292,78.824647
2291.875,78.84393
2291.75,78.842405
2291.625,78.816411
2291.5,78.783803
2291.375,78.758043
2291.25,78.733604
2291.125,78.69581
2291,78.644964
2290.875,78.60771
2290.75,78.615062
2290.625,78.668912
2290.5,78.735683
2290.375,78.778634
2290.25,78.791259
2290.125,78.790578
2290,78.791669
2289.875,78.799459
2289.75,78.812791
2289.625,78.828625
2289.5,78.844401
2289.375,78.85649
2289.25,78.856766
2289.125,78.838776
2289,78.810448
2288.875,78.788133
2288.75,78.775066
2288.625,78.761313
2288.5,78.747811
2288.375,78.752809
2288.25,78.786189
2288.125,78.831717
2288,78.867607
2287.875,78.891375
2287.75,78.908549
2287.625,78.90857
2287.5,78.873804
2287.375,78.811514
2287.25,78.755889
2287.125,78.731537
2287,78.728891
2286.875,78.72255
2286.75,78.702942
2286.625,78.683216
2286.5,78.681443
2286.375,78.700793
2286.25,78.725493
2286.125,78.735709
2286,78.728251
2285.875,78.719676
2285.75,78.724048
2285.625,78.733654
2285.5,78.732783
2285.375,78.726252
2285.25,78.737819
2285.125,78.775685
2285,78.81387
2284.875,78.821083
2284.75,78.799753
2284.625,78.778186
2284.5,78.768536
2284.375,78.754283
2284.25,78.722222
2284.125,78.688551
2284,78.682128
2283.875,78.710196
2283.75,78.750798
2283.625,78.77789
2283.5,78.787505
2283.375,78.796051
2283.25,78.817294
2283.125,78.846615
2283,78.866545
2282.875,78.862825
2282.75,78.832637
2282.625,78.780699
2282.5,78.715912
2282.375,78.656999
2282.25,78.634298
2282.125,78.669029
2282,78.743671
2281.875,78.805281
2281.75,78.812074
2281.625,78.776941
2281.5,78.754987
2281.375,78.783989
2281.25,78.846948
2281.125,78.897914
2281,78.910591
2280.875,78.890857
2280.75,78.854799
2280.625,78.813952
2280.5,78.780501
2280.375,78.767365
2280.25,78.774099
2280.125,78.784351
2280,78.78482
2279.875,78.777617
2279.75,78.769966
2279.625,78.762902
2279.5,78.756349
2279.375,78.755982
2279.25,78.766398
2279.125,78.781901
2279,78.790084
2278.875,78.784387
2278.75,78.770506
2278.625,78.759478
2278.5,78.759754
2278.375,78.775757
2278.25,78.802325
2278.125,78.821913
2278,78.821513
2277.875,78.812344
2277.75,78.820502
2277.625,78.855352
2277.5,78.895059
2277.375,78.906045
2277.25,78.878792
2277.125,78.840958
2277,78.824714
2276.875,78.831563
2276.75,78.840346
2276.625,78.836322
2276.5,78.821063
2276.375,78.79962
2276.25,78.771298
2276.125,78.740501
2276,78.727766
2275.875,78.754048
2275.75,78.805978
2275.625,78.833016
2275.5,78.806752
2275.375,78.760605
2275.25,78.743018
2275.125,78.76035
2275,78.782112
2274.875,78.784713
2274.75,78.777545
2274.625,78.78736
2274.5,78.826796
2274.375,78.882669
2274.25,78.92871
2274.125,78.942906
2274,78.916301
2273.875,78.859928
2273.75,78.802733
2273.625,78.768676
2273.5,78.762061
2273.375,78.775321
2273.25,78.795242
2273.125,78.805561
2273,78.800442
2272.875,78.796236
2272.75,78.816182
2272.625,78.860746
2272.5,78.90308
2272.375,78.912488
2272.25,78.878416
2272.125,78.819467
2272,78.768346
2271.875,78.745998
2271.75,78.756179
2271.625,78.792743
2271.5,78.839533
2271.375,78.873265
2271.25,78.878213
2271.125,78.858195
2271,78.832112
2270.875,78.820015
2270.75,78.832337
2270.625,78.860504
2270.5,78.877719
2270.375,78.868409
2270.25,78.847892
2270.125,78.836011
2270,78.831387
2269.875,78.821326
2269.75,78.804541
2269.625,78.795115
2269.5,78.80268
2269.375,78.817667
2269.25,78.825393
2269.125,78.830576
2269,78.853157
2268.875,78.891071
2268.75,78.903307
2268.625,78.861314
2268.5,78.795208
2268.375,78.753213
2268.25,78.747292
2268.125,78.757809
2268,78.770618
2267.875,78.793821
2267.75,78.837749
2267.625,78.894067
2267.5,78.943393
2267.375,78.975111
2267.25,78.990552
2267.125,78.988852
2267,78.960841
2266.875,78.906365
2266.75,78.845647
2266.625,78.801459
2266.5,78.783454
2266.375,78.788333
2266.25,78.801506
2266.125,78.805536
2266,78.795765
2265.875,78.783503
2265.75,78.778107
2265.625,78.772933
2265.5,78.759402
2265.375,78.747762
2265.25,78.757888
2265.125,78.78808
2265,78.8112
2264.875,78.808137
2264.75,78.791174
2264.625,78.789269
2264.5,78.811902
2264.375,78.832782
2264.25,78.818374
2264.125,78.771547
2264,78.735614
2263.875,78.74799
2263.75,78.798624
2263.625,78.843706
2263.5,78.853953
2263.375,78.841334
2263.25,78.839082
2263.125,78.861527
2263,78.891653
2262.875,78.904873
2262.75,78.892375
2262.625,78.862264
2262.5,78.829034
2262.375,78.803874
2262.25,78.792101
2262.125,78.797387
2262,78.823597
2261.875,78.868772
2261.75,78.917993
2261.625,78.947604
2261.5,78.942649
2261.375,78.911579
2261.25,78.877875
2261.125,78.85925
2261,78.862393
2260.875,78.885428
2260.75,78.914218
2260.625,78.927319
2260.5,78.913724
2260.375,78.883151
2260.25,78.856451
2260.125,78.848584
2260,78.862273
2259.875,78.892164
2259.75,78.929374
2259.625,78.963825
2259.5,78.98708
2259.375,78.992386
2259.25,78.974338
2259.125,78.936923
2259,78.89708
2258.875,78.869558
2258.75,78.852953
2258.625,78.840341
2258.5,78.838804
2258.375,78.863485
2258.25,78.911199
2258.125,78.955461
2258,78.973096
2257.875,78.966174
2257.75,78.952307
2257.625,78.942722
2257.5,78.939343
2257.375,78.943308
2257.25,78.953457
2257.125,78.959427
2257,78.946682
2256.875,78.913634
2256.75,78.877446
2256.625,78.858992
2256.5,78.866685
2256.375,78.893628
2256.25,78.92482
2256.125,78.946303
2256,78.951564
2255.875,78.940526
2255.75,78.913362
2255.625,78.872331
2255.5,78.83012
2255.375,78.805855
2255.25,78.805697
2255.125,78.812118
2255,78.802811
2254.875,78.779441
2254.75,78.766016
2254.625,78.778915
2254.5,78.808158
2254.375,78.829569
2254.25,78.829278
2254.125,78.814834
2254,78.806112
2253.875,78.813852
2253.75,78.827303
2253.625,78.829462
2253.5,78.820812
2253.375,78.817073
2253.25,78.824637
2253.125,78.831894
2253,78.831283
2252.875,78.835289
2252.75,78.857127
2252.625,78.887165
2252.5,78.905049
2252.375,78.908433
2252.25,78.912215
2252.125,78.922179
2252,78.925123
2251.875,78.908474
2251.75,78.880033
2251.625,78.861168
2251.5,78.865531
2251.375,78.889717
2251.25,78.920466
2251.125,78.946871
2251,78.96589
2250.875,78.975876
2250.75,78.969262
2250.625,78.940921
2250.5,78.903476
2250.375,78.879841
2250.25,78.874635
2250.125,78.863581
2250,78.826259
2249.875,78.779551
2249.75,78.765086
2249.625,78.800708
2249.5,78.856824
2249.375,78.889492
2249.25,78.885689
2249.125,78.870253
2249,78.8713
2248.875,78.888247
2248.75,78.899158
2248.625,78.892777
2248.5,78.879706
2248.375,78.869555
2248.25,78.851987
2248.125,78.811803
2248,78.755225
2247.875,78.709604
2247.75,78.700065
2247.625,78.733988
2247.5,78.800654
2247.375,78.873409
2247.25,78.919291
2247.125,78.924095
2247,78.906624
2246.875,78.894976
2246.75,78.894409
2246.625,78.893911
2246.5,78.894012
2246.375,78.903586
2246.25,78.914248
2246.125,78.906673
2246,78.884611
2245.875,78.87484
2245.75,78.886404
2245.625,78.897229
2245.5,78.891084
2245.375,78.880272
2245.25,78.878856
2245.125,78.877983
2245,78.865775
2244.875,78.853745
2244.75,78.86149
2244.625,78.883942
2244.5,78.889991
2244.375,78.848811
2244.25,78.751935
2244.125,78.623965
2244,78.520992
2243.875,78.500458
2243.75,78.573517
2243.625,78.694789
2243.5,78.809087
2243.375,78.894
2243.25,78.950302
2243.125,78.975361
2243,78.966792
2242.875,78.939185
2242.75,78.915537
2242.625,78.905648
2242.5,78.905881
2242.375,78.913017
2242.25,78.923716
2242.125,78.926947
2242,78.913735
2241.875,78.892969
2241.75,78.885122
2241.625,78.900213
2241.5,78.929497
2241.375,78.95613
2241.25,78.967531
2241.125,78.96153
2241,78.945645
2240.875,78.925909
2240.75,78.896007
2240.625,78.848289
2240.5,78.797564
2240.375,78.778025
2240.25,78.807339
2240.125,78.865557
2240,78.919029
2239.875,78.953713
2239.75,78.97419
2239.625,78.982894
2239.5,78.976114
2239.375,78.953633
2239.25,78.920524
2239.125,78.88547
2239,78.863649
2238.875,78.868572
2238.75,78.891035
2238.625,78.901213
2238.5,78.887011
2238.375,78.874397
2238.25,78.88449
2238.125,78.878484
2238,78.778876
2237.875,78.562119
2237.75,78.316142
2237.625,78.185406
2237.5,78.251419
2237.375,78.468364
2237.25,78.713407
2237.125,78.890702
2237,78.980863
2236.875,79.005583
2236.75,78.979229
2236.625,78.912743
2236.5,78.839726
2236.375,78.800539
2236.25,78.799776
2236.125,78.807508
2236,78.805799
2235.875,78.806955
2235.75,78.820773
2235.625,78.83448
2235.5,78.839132
2235.375,78.84921
2235.25,78.877172
2235.125,78.909841
2235,78.929675
2234.875,78.939882
2234.75,78.94634
2234.625,78.931259
2234.5,78.87158
2234.375,78.779371
2234.25,78.70451
2234.125,78.69527
2234,78.761176
2233.875,78.865484
2233.75,78.947236
2233.625,78.965704
2233.5,78.936574
2233.375,78.913497
2233.25,78.925923
2233.125,78.951659
2233,78.960237
2232.875,78.957744
2232.75,78.965403
2232.625,78.975471
2232.5,78.962134
2232.375,78.927839
2232.25,78.905595
2232.125,78.913644
2232,78.936511
2231.875,78.955177
2231.75,78.959869
2231.625,78.908905
2231.5,78.707059
2231.375,78.288954
2231.25,77.752415
2231.125,77.367144
2231,77.380317
2230.875,77.787195
2230.75,78.324914
2230.625,78.713369
2230.5,78.878466
2230.375,78.927914
2230.25,78.966038
2230.125,78.999157
2230,78.999562
2229.875,78.977154
2229.75,78.959394
2229.625,78.952064
2229.5,78.951144
2229.375,78.960744
2229.25,78.977143
2229.125,78.98403
2229,78.980253
2228.875,78.982849
2228.75,78.990732
2228.625,78.981601
2228.5,78.957129
2228.375,78.945142
2228.25,78.933986
2228.125,78.85597
2228,78.679537
2227.875,78.482956
2227.75,78.388507
2227.625,78.439781
2227.5,78.57919
2227.375,78.726559
2227.25,78.840462
2227.125,78.916203
2227,78.965597
2226.875,79.002519
2226.75,79.028296
2226.625,79.033843
2226.5,79.023058
2226.375,79.015399
2226.25,79.015931
2226.125,79.009158
2226,78.993706
2225.875,78.989269
2225.75,78.993954
2225.625,78.97602
2225.5,78.931051
2225.375,78.902934
2225.25,78.919708
2225.125,78.953874
2225,78.967918
2224.875,78.922543
2224.75,78.691618
2224.625,78.082495
2224.5,77.093197
2224.375,76.123137
2224.25,75.757171
2224.125,76.248644
2224,77.274081
2223.875,78.242186
2223.75,78.784974
2223.625,78.929385
2223.5,78.899538
2223.375,78.866456
2223.25,78.872486
2223.125,78.890691
2223,78.894266
2222.875,78.884216
2222.75,78.881875
2222.625,78.903672
2222.5,78.94355
2222.375,78.980995
2222.25,79.00288
2222.125,79.012076
2222,79.015814
2221.875,79.012903
2221.75,78.998065
2221.625,78.97138
2221.5,78.922557
2221.375,78.801583
2221.25,78.544573
2221.125,78.175427
2221,77.864415
2220.875,77.815585
2220.75,78.067323
2220.625,78.446578
2220.5,78.744456
2220.375,78.892311
2220.25,78.943727
2220.125,78.954005
2220,78.944449
2219.875,78.942401
2219.75,78.972988
2219.625,79.015262
2219.5,79.026435
2219.375,79.008608
2219.25,79.003023
2219.125,79.024629
2219,79.050043
2218.875,79.063277
2218.75,79.066858
2218.625,79.05746
2218.5,79.038052
2218.375,79.038427
2218.25,79.071995
2218.125,79.095916
2218,79.071707
2217.875,79.005968
2217.75,78.80692
2217.625,78.151975
2217.5,76.748497
2217.375,74.864479
2217.25,73.430432
2217.125,73.350908
2217,74.664902
2216.875,76.513221
2216.75,77.944981
2216.625,78.63856
2216.5,78.856044
2216.375,78.93037
2216.25,78.972792
2216.125,78.97587
2216,78.966048
2215.875,78.977736
2215.75,78.989054
2215.625,78.966725
2215.5,78.930615
2215.375,78.922365
2215.25,78.944091
2215.125,78.969977
2215,78.989932
2214.875,79.005484
2214.75,79.010864
2214.625,79.007875
2214.5,78.994947
2214.375,78.896073
2214.25,78.562128
2214.125,77.946114
2214,77.271708
2213.875,76.924442
2213.75,77.122349
2213.625,77.727978
2213.5,78.395367
2213.375,78.85379
2213.25,79.042723
2213.125,79.054289
2213,79.014282
2212.875,78.996857
2212.75,79.001049
2212.625,78.992821
2212.5,78.966009
2212.375,78.947254
2212.25,78.952151
2212.125,78.971682
2212,78.998546
2211.875,79.029448
2211.75,79.046219
2211.625,79.035982
2211.5,79.02134
2211.375,79.025463
2211.25,79.025834
2211.125,78.997885
2211,78.97511
2210.875,78.99282
2210.75,79.007774
2210.625,78.953737
2210.5,78.781607
2210.375,78.266612
2210.25,76.89378
2210.125,74.351629
2210,71.316678
2209.875,69.396032
2209.75,69.854058
2209.625,72.393408
2209.5,75.439715
2209.375,77.590792
2209.25,78.564576
2209.125,78.8593
2209,78.944936
2208.875,78.973089
2208.75,78.973607
2208.625,78.990395
2208.5,79.032306
2208.375,79.065585
2208.25,79.075718
2208.125,79.06631
2208,79.025953
2207.875,78.962616
2207.75,78.931492
2207.625,78.96207
2207.5,78.999201
2207.375,78.983771
2207.25,78.937164
2207.125,78.860322
2207,78.579837
2206.875,77.854099
2206.75,76.726914
2206.625,75.696699
2206.5,75.387933
2206.375,75.998385
2206.25,77.115507
2206.125,78.110081
2206,78.666263
2205.875,78.893287
2205.75,79.011826
2205.625,79.090527
2205.5,79.105153
2205.375,79.088111
2205.25,79.097013
2205.125,79.112586
2205,79.083913
2204.875,79.033737
2204.75,79.021901
2204.625,79.03884
2204.5,79.029487
2204.375,78.994343
2204.25,78.976581
2204.125,78.976171
2204,78.964917
2203.875,78.9565
2203.75,78.972753
2203.625,78.977444
2203.5,78.936031
2203.375,78.893097
2203.25,78.891925
2203.125,78.882708
2203,78.797188
2202.875,78.536266
2202.75,77.665942
2202.625,75.383325
2202.5,71.380025
2202.375,66.893268
2202.25,64.347305
2202.125,65.390844
2202,69.330033
2201.875,73.79823
2201.75,76.873667
2201.625,78.276487
2201.5,78.75555
2201.375,78.945349
2201.25,79.028275
2201.125,79.045068
2201,79.062848
2200.875,79.084984
2200.75,79.061406
2200.625,79.01129
2200.5,79.001634
2200.375,79.02834
2200.25,79.036445
2200.125,79.029042
2200,79.045427
2199.875,79.065378
2199.75,79.043554
2199.625,78.976192
2199.5,78.769876
2199.375,78.096803
2199.25,76.660829
2199.125,74.744214
2199,73.290274
2198.875,73.190155
2198.75,74.47435
2198.625,76.320998
2198.5,77.827062
2198.375,78.644574
2198.25,78.941703
2198.125,79.007142
2198,79.015415
2197.875,79.03405
2197.75,79.073673
2197.625,79.109002
2197.5,79.116552
2197.375,79.10618
2197.25,79.099683
2197.125,79.098456
2197,79.089828
2196.875,79.064227
2196.75,79.018231
2196.625,78.965224
2196.5,78.937786
2196.375,78.945456
2196.25,78.946185
2196.125,78.906489
2196,78.864576
2195.875,78.870005
2195.75,78.893264
2195.625,78.877767
2195.5,78.841651
2195.375,78.827138
2195.25,78.794905
2195.125,78.64966
2195,78.18951
2194.875,76.792736
2194.75,73.45048
2194.625,67.855302
2194.5,61.70675
2194.375,58.236018
2194.25,59.655972
2194.125,65.073719
2194,71.304513
2193.875,75.683556
2193.75,77.743478
2193.625,78.457441
2193.5,78.712532
2193.375,78.823315
2193.25,78.890903
2193.125,78.979394
2193,79.033568
2192.875,78.986509
2192.75,78.924017
2192.625,78.953684
2192.5,79.01481
2192.375,79.002946
2192.25,78.966665
2192.125,78.993574
2192,79.020632
2191.875,78.944601
2191.75,78.76183
2191.625,78.33325
2191.5,77.167978
2191.375,74.894694
2191.25,72.064534
2191.125,70.13015
2191,70.303617
2190.875,72.459441
2190.75,75.286614
2190.625,77.450873
2190.5,78.511492
2190.375,78.839773
2190.25,78.944671
2190.125,79.031543
2190,79.076356
2189.875,79.066827
2189.75,79.050812
2189.625,79.045514
2189.5,79.027187
2189.375,78.999041
2189.25,78.988396
2189.125,78.985196
2189,78.955968
2188.875,78.911242
2188.75,78.890958
2188.625,78.895337
2188.5,78.89939
2188.375,78.913807
2188.25,78.951929
2188.125,78.966592
2188,78.916237
2187.875,78.861464
2187.75,78.883469
2187.625,78.940021
2187.5,78.928039
2187.375,78.846579
2187.25,78.755595
2187.125,78.622524
2187,78.327072
2186.875,77.609182
2186.75,75.709109
2186.625,71.399628
2186.5,64.277753
2186.375,56.364081
2186.25,51.634238
2186.125,52.983531
2186,59.560383
2185.875,67.547331
2185.75,73.500462
2185.625,76.559299
2185.5,77.777411
2185.375,78.29177
2185.25,78.557957
2185.125,78.699002
2185,78.802175
2184.875,78.868236
2184.75,78.858004
2184.625,78.835647
2184.5,78.8832
2184.375,78.939528
2184.25,78.908318
2184.125,78.842253
2184,78.837102
2183.875,78.838925
2183.75,78.735451
2183.625,78.471616
2183.5,77.782715
2183.375,76.002166
2183.25,72.715762
2183.125,68.792822
2183,66.276768
2182.875,66.764964
2182.75,69.927853
2182.625,73.845806
2182.5,76.738147
2182.375,78.151183
2182.25,78.63828
2182.125,78.806721
2182,78.891801
2181.875,78.932626
2181.75,78.963758
2181.625,79.002007
2181.5,79.025493
2181.375,79.021796
2181.25,78.999149
2181.125,78.960263
2181,78.917694
2180.875,78.908631
2180.75,78.945096
2180.625,78.98292
2180.5,78.985545
2180.375,78.976173
2180.25,78.980977
2180.125,78.972426
2180,78.923628
2179.875,78.868194
2179.75,78.847074
2179.625,78.842419
2179.5,78.817404
2179.375,78.774202
2179.25,78.729393
2179.125,78.681171
2179,78.62429
2178.875,78.534493
2178.75,78.330848
2178.625,77.887753
2178.5,76.911319
2178.375,74.55693
2178.25,69.469856
2178.125,61.124145
2178,51.606713
2177.875,45.361364
2177.75,46.030561
2177.625,53.212867
2177.5,62.780589
2177.375,70.488466
2177.25,74.869821
2177.125,76.863892
2177,77.761267
2176.875,78.183403
2176.75,78.390089
2176.625,78.568601
2176.5,78.718451
2176.375,78.731056
2176.25,78.662217
2176.125,78.664822
2176,78.722105
2175.875,78.718133
2175.75,78.68021
2175.625,78.6903
2175.5,78.670245
2175.375,78.497214
2175.25,78.106987
2175.125,77.109081
2175,74.600113
2174.875,70.125944
2174.75,64.981276
2174.625,61.871017
2174.5,62.712687
2174.375,66.900061
2174.25,71.967982
2174.125,75.75055
2174,77.692622
2173.875,78.429014
2173.75,78.706941
2173.625,78.863189
2173.5,78.948802
2173.375,78.971519
2173.25,78.9646
2173.125,78.95544
2173,78.954138
2172.875,78.968432
2172.75,79.000865
2172.625,79.030368
2172.5,79.027014
2172.375,78.996764
2172.25,78.979793
2172.125,78.988736
2172,78.989349
2171.875,78.964035
2171.75,78.942296
2171.625,78.937033
2171.5,78.911461
2171.375,78.850678
2171.25,78.800903
2171.125,78.789101
2171,78.771068
2170.875,78.708762
2170.75,78.627549
2170.625,78.550891
2170.5,78.457413
2170.375,78.334707
2170.25,78.173269
2170.125,77.876969
2170,77.258343
2169.875,75.989757
2169.75,73.255473
2169.625,67.667814
2169.5,58.49691
2169.375,47.662728
2169.25,39.856899
2169.125,39.4012
2169,46.54831
2168.875,57.265681
2168.75,66.718567
2168.625,72.644666
2168.5,75.590254
2168.375,76.955952
2168.25,77.617615
2168.125,77.956581
2168,78.192063
2167.875,78.382127
2167.75,78.467279
2167.625,78.472885
2167.5,78.501255
2167.375,78.552569
2167.25,78.560871
2167.125,78.554345
2167,78.576143
2166.875,78.528273
2166.75,78.273833
2166.625,77.676895
2166.5,76.218999
2166.375,72.905289
2166.25,67.351059
2166.125,61.162591
2166,57.517955
2165.875,58.66534
2165.75,63.858057
2165.625,70.086317
2165.5,74.722951
2165.375,77.143649
2165.25,78.135522
2165.125,78.546777
2165,78.743844
2164.875,78.838953
2164.75,78.896686
2164.625,78.919366
2164.5,78.882882
2164.375,78.828612
2164.25,78.824606
2164.125,78.864985
2164,78.895436
2163.875,78.903299
2163.75,78.907561
2163.625,78.902144
2163.5,78.881713
2163.375,78.878879
2163.25,78.906135
2163.125,78.910538
2163,78.858514
2162.875,78.811068
2162.75,78.833777
2162.625,78.884847
2162.5,78.880251
2162.375,78.821285
2162.25,78.764749
2162.125,78.71069
2162,78.617206
2161.875,78.490694
2161.75,78.366425
2161.625,78.231397
2161.5,78.041994
2161.375,77.766986
2161.25,77.339467
2161.125,76.588164
2161,75.136148
2160.875,72.130545
2160.75,66.206618
2160.625,56.570765
2160.5,44.891127
2160.375,35.726226
2160.25,33.834444
2160.125,40.306536
2160,51.571506
2159.875,62.453161
2159.75,69.926579
2159.625,73.995543
2159.5,75.984579
2159.375,76.955203
2159.25,77.472583
2159.125,77.840279
2159,78.114325
2158.875,78.212188
2158.75,78.188275
2158.625,78.215294
2158.5,78.311027
2158.375,78.348314
2158.25,78.31083
2158.125,78.273189
2158,78.175613
2157.875,77.849594
2157.75,77.067676
2157.625,75.196721
2157.5,71.153451
2157.375,64.623686
2157.25,57.551041
2157.125,53.552868
2157,55.051486
2156.875,61.076171
2156.75,68.233408
2156.625,73.62217
2156.5,76.525514
2156.375,77.762233
2156.25,78.274386
2156.125,78.526709
2156,78.669136
2155.875,78.750508
2155.75,78.780769
2155.625,78.777628
2155.5,78.784936
2155.375,78.821757
2155.25,78.858642
2155.125,78.8666
2155,78.85009
2154.875,78.826651
2154.75,78.810272
2154.625,78.809096
2154.5,78.810496
2154.375,78.786205
2154.25,78.736188
2154.125,78.699162
2154,78.698211
2153.875,78.711634
2153.75,78.715913
2153.625,78.714885
2153.5,78.709168
2153.375,78.682226
2153.25,78.632429
2153.125,78.576124
2153,78.512991
2152.875,78.430555
2152.75,78.333836
2152.625,78.222541
2152.5,78.060263
2152.375,77.813981
2152.25,77.477097
2152.125,76.985292
2152,76.125312
2151.875,74.468316
2151.75,71.180519
2151.625,64.986524
2151.5,55.086843
2151.375,42.927707
2151.25,32.852657
2151.125,29.801012
2151,35.457642
2150.875,46.776506
2150.75,58.54698
2150.625,67.204247
2150.5,72.237963
2150.375,74.848125
2150.25,76.220559
2150.125,77.002047
2150,77.500139
2149.875,77.821489
2149.75,77.97052
2149.625,78.013947
2149.5,78.070598
2149.375,78.148868
2149.25,78.170621
2149.125,78.136284
2149,78.084655
2148.875,77.935043
2148.75,77.514371
2148.625,76.527791
2148.5,74.215971
2148.375,69.45591
2148.25,62.107192
2148.125,54.44924
2148,50.390842
2147.875,52.397253
2147.75,59.24372
2147.625,67.154634
2147.5,72.998215
2147.375,76.102768
2147.25,77.450928
2147.125,78.054847
2147,78.35451
2146.875,78.506483
2146.75,78.611296
2146.625,78.689326
2146.5,78.720544
2146.375,78.73305
2146.25,78.760202
2146.125,78.777415
2146,78.76752
2145.875,78.773441
2145.75,78.813036
2145.625,78.82753
2145.5,78.787855
2145.375,78.761361
2145.25,78.795586
2145.125,78.827166
2145,78.792258
2144.875,78.742344
2144.75,78.754608
2144.625,78.801904
2144.5,78.810678
2144.375,78.78293
2144.25,78.762085
2144.125,78.73576
2144,78.671023
2143.875,78.592442
2143.75,78.528899
2143.625,78.437927
2143.5,78.278631
2143.375,78.099841
2143.25,77.955286
2143.125,77.79413
2143,77.534086
2142.875,77.160993
2142.75,76.632914
2142.625,75.726255
2142.5,73.980581
2142.375,70.577842
2142.25,64.295085
2142.125,54.312197
2142,41.92749
2141.875,31.33162
2141.75,27.52502
2141.625,32.532932
2141.5,43.684547
2141.375,55.856905
2141.25,65.232773
2141.125,70.946625
2141,74.010137
2140.875,75.637551
2140.75,76.573043
2140.625,77.171917
2140.5,77.552781
2140.375,77.744235
2140.25,77.833567
2140.125,77.924481
2140,78.001218
2139.875,77.998207
2139.75,77.951381
2139.625,77.906628
2139.5,77.750306
2139.375,77.256755
2139.25,76.051309
2139.125,73.283292
2139,67.859737
2138.875,59.919996
2138.75,52.139965
2138.625,48.571619
2138.5,51.381203
2138.375,58.875986
2138.25,67.069195
2138.125,72.95643
2138,76.061238
2137.875,77.424008
2137.75,78.033751
2137.625,78.331973
2137.5,78.486485
2137.375,78.583479
2137.25,78.636986
2137.125,78.650716
2137,78.669289
2136.875,78.717064
2136.75,78.761253
2136.625,78.77576
2136.5,78.773328
2136.375,78.757256
2136.25,78.715765
2136.125,78.67604
2136,78.68906
2135.875,78.751357
2135.75,78.804229
