Quinine stock,,
Wavelength (nm),Abs,
345.0180664,0.6575115323,
344.0053101,0.6541791558,
342.9924316,0.650854826,
342.0183411,0.6466017365,
341.0051575,0.6401121616,
339.9918518,0.6333011985,
339.0174255,0.6239456534,
338.0038147,0.613787353,
336.9901123,0.603980422,
336.0152283,0.5952766538,
335.0012512,0.5832531452,
333.9871521,0.5698003173,
333.0119019,0.5571267605,
331.9974976,0.5459494591,
330.9829712,0.5369647741,
330.0072937,0.5269943476,
328.9925537,0.5168823004,
328.0166321,0.5089843869,
327.0015869,0.5041149855,
325.9864197,0.4985513985,
325.0101318,0.4992350936,
323.9946594,0.4976720214,
323.018158,0.500533998,
322.0024719,0.5045989752,
320.9866333,0.5100060105,
320.0097046,0.5152777433,
318.9936523,0.5174341798,
318.01651,0.5206140876,
317.0001526,0.5239403248,
315.9836731,0.5243734717,
315.0061646,0.523099184,
313.9894409,0.5158187151,
313.0116882,0.5112550855,
311.9947205,0.5033858418,
311.0166931,0.4949659705,
309.9995117,0.4820491672,
308.9821167,0.4708132148,
308.0037842,0.4561386108,
306.9861755,0.44419083,
306.0075989,0.4308259785,
304.9897461,0.4171965122,
304.0109253,0.4023380876,
302.9928284,0.3863426149,
302.0137634,0.372353524,
300.9954224,0.3592292368,
300.0161743,0.3437350392,

Quinine stock,
Quinine stock
Collection Time: 2/5/2025 3:28:00 PM
Operator Name  :
Scan Version 5.1.0.1016
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  700.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  4800.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.0125
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Zero/baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/5/2025 1:50:33 PM
Method Modifications:
X Start nm Changed: 2/5/2025 1:51:17 PM, Old:  800.0, New:  700.0
X Stop nm Changed: 2/5/2025 1:51:17 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/5/2025 1:51:17 PM, Old:     5.00, New:     1.00
Baseline Correction Changed: 2/5/2025 1:51:17 PM, Old:0, New:2
End Method Modifications
<Current Wavelength> , 308.0

